amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
503-0784241-4931833	503-0784241-4931833	2025-07-30T17:32:00+09:00	2025-07-31T23:49:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	300-0048	JP	
503-6150955-1633425	503-6150955-1633425	2025-07-30T17:31:30+09:00	2025-07-31T08:28:33+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	671-1141	JP	
503-1913759-8567032	503-1913759-8567032	2025-07-30T16:37:05+09:00	2025-07-31T02:16:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	125-0052	JP	
503-1989217-0217402	503-1989217-0217402	2025-07-30T16:31:31+09:00	2025-07-31T02:16:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	125-0052	JP	
503-3947642-8195860	503-3947642-8195860	2025-07-30T16:19:36+09:00	2025-07-31T01:51:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	201-0005	JP	
249-5010699-2223014	249-5010699-2223014	2025-07-30T15:41:56+09:00	2025-07-31T00:05:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								北海道	062-0903	JP	
249-0519017-6034231	249-0519017-6034231	2025-07-30T15:00:53+09:00	2025-07-30T17:06:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								宮崎県	886-0005	JP	
250-6220560-7083830	250-6220560-7083830	2025-07-30T12:15:19+09:00	2025-07-30T15:30:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	300-0825	JP	
250-5730644-9255027	250-5730644-9255027	2025-07-30T11:10:53+09:00	2025-07-30T13:13:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	246-0038	JP	
249-4717945-2257431	249-4717945-2257431	2025-07-30T09:19:22+09:00	2025-07-30T15:46:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								長野県	390-1516	JP	
250-1846275-7602210	250-1846275-7602210	2025-07-30T08:08:46+09:00	2025-08-02T02:18:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	343-0043	JP	
249-4903968-3866220	249-4903968-3866220	2025-07-30T06:53:43+09:00	2025-08-01T01:06:03+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	460.0	42.0						兵庫県	663-8107	JP	
249-5912878-2189448	249-5912878-2189448	2025-07-30T06:13:22+09:00	2025-07-30T10:55:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								神奈川県	215-0011	JP	
249-8334054-7776625	249-8334054-7776625	2025-07-29T23:32:22+09:00	2025-07-30T14:50:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								福岡県	807-0012	JP	
250-3287672-3841419	250-3287672-3841419	2025-07-29T21:59:49+09:00	2025-07-30T00:34:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								富山県	938-0049	JP	
250-8464862-1573417	250-8464862-1573417	2025-07-29T21:57:12+09:00	2025-07-29T21:58:31+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Cancelled	0											富山県	938-0045	JP	
250-2790492-2127858	250-2790492-2127858	2025-07-29T19:51:11+09:00	2025-07-30T17:08:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福岡県	835-0113	JP	
249-9561578-5935849	249-9561578-5935849	2025-07-29T19:12:54+09:00	2025-07-29T23:12:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	200.0	18.0				200.0		東京都	111-0032	JP	
503-6052573-8440665	503-6052573-8440665	2025-07-29T18:51:02+09:00	2025-07-30T02:18:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	337-0053	JP	
250-5821866-9271857	250-5821866-9271857	2025-07-29T16:42:02+09:00	2025-07-30T03:06:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								栃木県	329-0517	JP	
250-0114812-2871013	250-0114812-2871013	2025-07-29T16:24:45+09:00	2025-07-30T17:27:26+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	230.0	21.0				230.0	,	愛知県	462-0008	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-2491420-5065432	503-2491420-5065432	2025-07-29T15:45:47+09:00	2025-07-30T22:56:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	562-0014	JP	
249-9623536-7027858	249-9623536-7027858	2025-07-29T15:16:01+09:00	2025-07-30T10:05:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	260-0823	JP	
250-8997263-5919003	250-8997263-5919003	2025-07-29T15:03:33+09:00	2025-07-29T18:05:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								愛知県	462-0058	JP	
250-9562241-4235846	250-9562241-4235846	2025-07-29T13:19:57+09:00	2025-07-29T17:07:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	311-3804	JP	
250-3721077-1399043	250-3721077-1399043	2025-07-29T11:08:12+09:00	2025-07-29T16:43:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	2	JPY	6000.0	545.0								愛知県	494-0001	JP	
503-6314942-8675021	503-6314942-8675021	2025-07-29T01:12:42+09:00	2025-07-29T06:34:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	200.0	18.0				200.0		東京都	179-0071	JP	
503-3269684-9760635	503-3269684-9760635	2025-07-29T01:06:01+09:00	2025-07-29T06:27:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	166-0003	JP	
503-3933321-2533451	503-3933321-2533451	2025-07-28T23:58:38+09:00	2025-07-29T10:55:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー フェイスシェーバー メンズ 産毛 シェーバー 眉毛剃り 電動 眉シェーバー 眉毛カッター まゆ 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								佐賀県	847-0861	JP	
503-4161327-0180641	503-4161327-0180641	2025-07-28T22:32:09+09:00	2025-07-29T09:04:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								鹿児島県	891-0150	JP	
250-7581587-6307032	250-7581587-6307032	2025-07-28T21:26:30+09:00	2025-07-29T00:08:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	300-1216	JP	
249-4814878-9526265	249-4814878-9526265	2025-07-28T21:06:17+09:00	2025-07-29T06:09:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0							,	東京都	168-0072	JP	
503-2333211-6375040	503-2333211-6375040	2025-07-28T20:52:33+09:00	2025-08-04T17:59:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								石川県	927-0431	JP	
250-4891455-1947050	250-4891455-1947050	2025-07-28T20:10:51+09:00	2025-07-29T15:51:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0								福井県	919-0522	JP	
250-3520133-7257408	250-3520133-7257408	2025-07-28T17:40:00+09:00	2025-07-29T14:26:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	363.0	460.0	42.0				460.0		茨城県	305-0006	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-1786208-7006232	250-1786208-7006232	2025-07-28T15:08:41+09:00	2025-07-28T21:37:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福岡県	819-1129	JP	
503-8059086-1835035	503-8059086-1835035	2025-07-28T10:21:57+09:00	2025-07-28T14:56:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								群馬県	370-0048	JP	
249-9886664-7839014	249-9886664-7839014	2025-07-28T09:57:58+09:00	2025-07-29T06:11:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								群馬県	370-3502	JP	
503-0081614-6945456	503-0081614-6945456	2025-07-28T09:12:08+09:00	2025-07-28T11:07:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	273-0105	JP	
250-6959468-3636629	250-6959468-3636629	2025-07-28T07:51:39+09:00	2025-07-28T22:30:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	596-0031	JP	
250-8511057-9142249	250-8511057-9142249	2025-07-28T07:35:34+09:00	2025-07-30T00:56:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								神奈川県	235-0045	JP	
250-7592989-7806268	250-7592989-7806268	2025-07-28T07:03:13+09:00	2025-07-28T10:52:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								千葉県	270-2222	JP	
249-9777527-6379007	249-9777527-6379007	2025-07-28T06:44:54+09:00	2025-07-28T15:01:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岩手県	029-5512	JP	
