amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
503-3808164-5198201	503-3808164-5198201	2024-10-30T14:37:34+09:00	2024-10-31T06:33:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	141-0001	JP	
250-1078285-4570267	250-1078285-4570267	2024-10-30T10:53:43+09:00	2024-11-01T00:21:12+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	205.0	19.0				205.0		神奈川県	222-0025	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-2880027-5645461	250-2880027-5645461	2024-10-30T10:50:11+09:00	2024-10-30T14:09:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					450.0			千葉県	274-0063	JP	PLM-9e1add76-4b37-428e-80c0-d1c7f6798c4b
249-7547475-6977443	249-7547475-6977443	2024-10-30T09:42:48+09:00	2024-10-31T00:20:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	230-0012	JP	
249-4510186-8683041	249-4510186-8683041	2024-10-30T08:17:08+09:00	2024-10-30T13:42:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	315-0074	JP	
503-4534223-9598235	503-4534223-9598235	2024-10-30T00:42:43+09:00	2024-10-30T11:18:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					600.0			京都府	612-0049	JP	PLM-9e1add76-4b37-428e-80c0-d1c7f6798c4b
250-8919796-5543867	250-8919796-5543867	2024-10-29T19:46:10+09:00	2024-10-30T00:18:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								Chiba-ken	286-0033	JP	
249-7474851-9283843	249-7474851-9283843	2024-10-29T14:58:35+09:00	2024-10-30T13:52:05+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	272-0142	JP	
503-3762711-5709419	503-3762711-5709419	2024-10-29T13:27:24+09:00	2024-10-30T23:02:21+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	137.0	12.0				137.0		大阪府	558-0011	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-5577187-4458235	250-5577187-4458235	2024-10-29T11:59:04+09:00	2024-10-30T10:25:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	144-0047	JP	
250-7943668-9015853	250-7943668-9015853	2024-10-29T00:20:19+09:00	2024-10-30T17:48:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								熊本県	866-0101	JP	
503-2146383-1784623	503-2146383-1784623	2024-10-28T23:43:58+09:00	2024-10-29T10:58:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0							,	大阪府	590-0113	JP	
503-6378316-9013412	503-6378316-9013412	2024-10-28T23:42:46+09:00	2024-10-29T03:07:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	183-0011	JP	
250-2502254-7773465	250-2502254-7773465	2024-10-28T23:25:34+09:00	2024-10-30T18:05:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福岡県	839-0863	JP	
503-6486024-2408636	503-6486024-2408636	2024-10-28T21:16:12+09:00	2024-10-28T23:37:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								宮城県	986-0857	JP	
503-5158349-4468609	503-5158349-4468609	2024-10-28T20:41:21+09:00	2024-10-29T11:17:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	336-0963	JP	
249-2032215-7182267	249-2032215-7182267	2024-10-28T13:10:47+09:00	2024-10-29T03:53:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								Tokyo-to	207-0014	JP	
503-4143129-9247845	503-4143129-9247845	2024-10-28T09:57:33+09:00	2024-10-29T11:04:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	676-0082	JP	
249-6052916-9385457	249-6052916-9385457	2024-10-28T01:11:33+09:00	2024-10-28T10:43:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								群馬県	370-1105	JP	
503-9612256-3243019	503-9612256-3243019	2024-10-27T22:16:09+09:00	2024-10-28T04:51:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	134-0091	JP	
249-2684857-4338231	249-2684857-4338231	2024-10-27T21:56:32+09:00	2024-10-29T01:19:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			北海道	049-3513	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
249-7792196-6282265	249-7792196-6282265	2024-10-27T20:05:40+09:00	2024-10-28T10:01:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								広島県	733-0001	JP	
503-9645666-2018216	503-9645666-2018216	2024-10-27T18:47:43+09:00	2024-10-28T00:03:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			静岡県	418-0022	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
250-3982040-5986239	250-3982040-5986239	2024-10-27T18:32:48+09:00	2024-10-28T00:12:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			神奈川県	252-0142	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
249-8745325-5787825	249-8745325-5787825	2024-10-27T15:03:20+09:00	2024-10-28T04:26:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	270-2213	JP	
503-7024227-7652633	503-7024227-7652633	2024-10-27T14:49:15+09:00	2024-10-27T16:39:28+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Cancelled	0											大阪府	583-0857	JP	
503-7648380-3311808	503-7648380-3311808	2024-10-26T22:36:13+09:00	2024-10-27T15:24:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 顔剃り レディース フェイスシェーバー レディース かおそり 電動女性用 産毛 まゆ毛 うぶ毛  	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								大阪府	574-0043	JP	
503-5144323-3256667	503-5144323-3256667	2024-10-26T19:03:43+09:00	2024-10-27T17:09:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			熊本県	861-0516	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
250-4113402-5349421	250-4113402-5349421	2024-10-26T16:49:56+09:00	2024-10-28T23:23:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			大阪府	569-1123	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
249-7920484-1053452	249-7920484-1053452	2024-10-26T13:41:06+09:00	2024-10-26T18:53:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								栃木県	329-4303	JP	
503-8700470-8006221	503-8700470-8006221	2024-10-26T10:56:58+09:00	2024-10-26T17:10:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								奈良県	639-3437	JP	
249-3585246-0249417	249-3585246-0249417	2024-10-26T06:35:24+09:00	2024-10-26T18:11:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	578-0905	JP	
503-8115820-6517415	503-8115820-6517415	2024-10-26T03:55:52+09:00	2024-10-27T11:14:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			大阪府	574-0033	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
503-2948041-2680624	503-2948041-2680624	2024-10-25T23:14:15+09:00	2024-10-26T11:14:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			神奈川県	212-0024	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
250-5822546-6345463	250-5822546-6345463	2024-10-25T20:29:53+09:00	2024-10-26T22:35:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	193-0834	JP	
503-1855716-9015012	503-1855716-9015012	2024-10-25T17:42:57+09:00	2024-10-25T22:07:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			静岡県	431-1305	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
249-8665849-5110267	249-8665849-5110267	2024-10-25T12:20:00+09:00	2024-10-28T21:09:21+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	205.0	19.0			150.0	205.0		東京都	136-0074	JP	PLM-2bd930ef-6ec4-4791-abbc-2bc95d3a5105
249-9605753-0223059	249-9605753-0223059	2024-10-25T10:26:47+09:00	2024-10-26T10:20:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								京都府	605-0018	JP	
249-9750513-7782206	249-9750513-7782206	2024-10-24T23:48:23+09:00	2024-10-25T16:46:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								北海道	003-0835	JP	
503-9759131-0024652	503-9759131-0024652	2024-10-24T22:31:24+09:00	2024-10-26T15:39:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								三重県	519-0411	JP	
249-4663302-8566218	249-4663302-8566218	2024-10-24T22:08:26+09:00	2024-10-27T06:20:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	335-0021	JP	
503-7055586-6399844	503-7055586-6399844	2024-10-24T11:20:38+09:00	2024-10-27T22:41:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								沖縄県	901-0241	JP	
250-3406553-6066266	250-3406553-6066266	2024-10-24T01:38:19+09:00	2024-10-25T18:30:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								京都府	616-8177	JP	
250-2564593-0423062	250-2564593-0423062	2024-10-23T21:55:18+09:00	2024-10-24T10:13:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								福岡県	820-0002	JP	
249-4656802-5482244	249-4656802-5482244	2024-10-23T21:28:13+09:00	2024-10-26T06:36:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	245-0002	JP	
503-6843392-1502212	503-6843392-1502212	2024-10-23T17:55:17+09:00	2024-10-23T22:14:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福岡県	838-0215	JP	
250-2307050-0390229	250-2307050-0390229	2024-10-23T17:23:05+09:00	2024-10-25T06:16:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー フェイスシェーバー メンズ 産毛 シェーバー 眉毛剃り 電動 眉シェーバー 眉毛カッター まゆ 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								東京都	104-0054	JP	
249-9053265-4730251	249-9053265-4730251	2024-10-23T10:35:09+09:00	2024-10-23T10:38:13+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Cancelled	0											埼玉県	343-0845	JP	
249-4924668-5863009	249-4924668-5863009	2024-10-23T00:59:44+09:00	2024-10-27T11:45:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	533-0013	JP	
503-5449748-0070213	503-5449748-0070213	2024-10-22T22:43:51+09:00	2024-10-27T11:14:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	230-0038	JP	
503-8378143-2261407	503-8378143-2261407	2024-10-22T21:20:15+09:00	2024-10-24T11:06:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬 爪切り ニッパー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめき	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0								東京都	108-0073	JP	
503-3026641-5630233	503-3026641-5630233	2024-10-22T20:35:45+09:00	2024-10-24T23:22:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0								東京都	206-0802	JP	
249-3794426-6055029	249-3794426-6055029	2024-10-22T20:33:20+09:00	2024-10-27T11:21:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	221-0002	JP	
249-3771034-4704653	249-3771034-4704653	2024-10-22T19:05:40+09:00	2024-10-31T06:11:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	175-0082	JP	
